date,Hour,Junction,Vehicles,DayOfWeek,Month,Weekend,Vehicles_Lag1,Vehicles_Lag24,temperature,dew_point,specific humidity,relative_humidity,precipitation,wind_speed,holiday
2016-07-01,8,2,0.0223463687150838,4,7,0,0.0335195530726257,0.0335195530726257,0.7191364965145042,0.9061421670117323,0.7723292469352014,0.48159798678829824,0.058200503355704696,0.3416334661354582,0
2016-07-01,8,3,0.0223463687150838,4,7,0,0.01675977653631285,0.03910614525139665,0.7191364965145042,0.9061421670117323,0.7723292469352014,0.48159798678829824,0.058200503355704696,0.3416334661354582,0
2016-07-01,9,1,0.10614525139664806,4,7,0,0.10614525139664806,0.19553072625698326,0.7461209804362493,0.9093627789279964,0.7793345008756568,0.45202893991821325,0.052922259507829986,0.33864541832669326,0
2016-07-01,9,2,0.0446927374301676,4,7,0,0.0223463687150838,0.05027932960893855,0.7461209804362493,0.9093627789279964,0.7793345008756568,0.45202893991821325,0.052922259507829986,0.33864541832669326,0
2016-07-01,9,3,0.0335195530726257,4,7,0,0.0223463687150838,0.0223463687150838,0.7461209804362493,0.9093627789279964,0.7793345008756568,0.45202893991821325,0.052922259507829986,0.33864541832669326,0
2016-07-01,10,1,0.13966480446927376,4,7,0,0.10614525139664806,0.2793296089385475,0.7731054643579942,0.9098228663446056,0.780647985989492,0.42109678095837266,0.04704977628635348,0.3187250996015936,0
2016-07-01,10,2,0.05027932960893855,4,7,0,0.0446927374301676,0.03910614525139665,0.7731054643579942,0.9098228663446056,0.780647985989492,0.42109678095837266,0.04704977628635348,0.3187250996015936,0
2016-07-01,10,3,0.027932960893854747,4,7,0,0.0335195530726257,0.03910614525139665,0.7731054643579942,0.9098228663446056,0.780647985989492,0.42109678095837266,0.04704977628635348,0.3187250996015936,0
2016-07-01,11,1,0.1564245810055866,4,7,0,0.13966480446927376,0.30726256983240224,0.7958174049921296,0.9089026915113873,0.7788966725043783,0.39509279647687956,0.04509228187919464,0.30378486055776893,0
2016-07-01,11,2,0.05027932960893855,4,7,0,0.05027932960893855,0.06703910614525141,0.7958174049921296,0.9089026915113873,0.7788966725043783,0.39509279647687956,0.04509228187919464,0.30378486055776893,0
2016-07-01,11,3,0.027932960893854747,4,7,0,0.027932960893854747,0.061452513966480445,0.7958174049921296,0.9089026915113873,0.7788966725043783,0.39509279647687956,0.04509228187919464,0.30378486055776893,0
2016-07-01,12,1,0.16201117318435757,4,7,0,0.1564245810055866,0.31843575418994413,0.8122329660445244,0.9077524729698644,0.7762697022767076,0.3763237915487051,0.05725671140939598,0.30776892430278885,0
2016-07-01,12,2,0.06703910614525141,4,7,0,0.05027932960893855,0.08379888268156425,0.8122329660445244,0.9077524729698644,0.7762697022767076,0.3763237915487051,0.05725671140939598,0.30776892430278885,0
2016-07-01,12,3,0.03910614525139665,4,7,0,0.027932960893854747,0.05027932960893855,0.8122329660445244,0.9077524729698644,0.7762697022767076,0.3763237915487051,0.05725671140939598,0.30776892430278885,0
2016-07-01,13,1,0.3016759776536313,3,6,0,0.31843575418994413,0.3463687150837989,0.8576568473127952,0.8410397975615369,0.6414185639229423,0.27136416063751706,0.00517337807606264,0.3615537848605578,0
2016-07-01,13,2,0.06703910614525141,3,6,0,0.08379888268156425,0.07821229050279331,0.8576568473127952,0.8410397975615369,0.6414185639229423,0.27136416063751706,0.00517337807606264,0.3615537848605578,0
2016-07-01,13,3,0.0558659217877095,3,6,0,0.05027932960893855,0.06703910614525141,0.8576568473127952,0.8410397975615369,0.6414185639229423,0.27136416063751706,0.00517337807606264,0.3615537848605578,0
2016-07-01,14,3,0.06703910614525141,3,6,0,0.0558659217877095,0.0558659217877095,0.8493366314369238,0.840349666436623,0.6405429071803853,0.2770263185488099,0.002376957494407159,0.3416334661354582,0
2016-07-01,14,1,0.31843575418994413,3,6,0,0.3016759776536313,0.35195530726256985,0.8493366314369238,0.840349666436623,0.6405429071803853,0.2770263185488099,0.002376957494407159,0.3416334661354582,0
2016-07-01,14,2,0.08379888268156425,3,6,0,0.06703910614525141,0.0893854748603352,0.8493366314369238,0.840349666436623,0.6405429071803853,0.2770263185488099,0.002376957494407159,0.3416334661354582,0
2016-07-01,15,3,0.0558659217877095,3,6,0,0.06703910614525141,0.06703910614525141,0.850910726332359,0.8442604094778008,0.6484238178633975,0.279228268847646,0.0017477628635346758,0.2968127490039841,0
2016-07-01,15,1,0.29608938547486036,3,6,0,0.31843575418994413,0.335195530726257,0.850910726332359,0.8442604094778008,0.6484238178633975,0.279228268847646,0.0017477628635346758,0.2968127490039841,0
2016-07-01,15,2,0.0893854748603352,3,6,0,0.08379888268156425,0.1005586592178771,0.850910726332359,0.8442604094778008,0.6484238178633975,0.279228268847646,0.0017477628635346758,0.2968127490039841,0
2016-07-01,16,3,0.05027932960893855,3,6,0,0.0558659217877095,0.061452513966480445,0.8439397346525749,0.849091327352197,0.6580560420315237,0.28918947258047606,0.0011884787472035796,0.2818725099601594,0
2016-07-01,16,1,0.2681564245810056,3,6,0,0.29608938547486036,0.3296089385474861,0.8439397346525749,0.849091327352197,0.6580560420315237,0.28918947258047606,0.0011884787472035796,0.2818725099601594,0
2016-07-01,16,2,0.08379888268156425,3,6,0,0.0893854748603352,0.09497206703910616,0.8439397346525749,0.849091327352197,0.6580560420315237,0.28918947258047606,0.0011884787472035796,0.2818725099601594,0
2016-07-01,17,1,0.30726256983240224,3,6,0,0.2681564245810056,0.3016759776536313,0.820328311221048,0.8589832068092939,0.6773204903677759,0.31823424556988567,0.0004893736017897093,0.25,0
2016-07-01,17,2,0.07821229050279331,3,6,0,0.08379888268156425,0.0893854748603352,0.820328311221048,0.8589832068092939,0.6773204903677759,0.31823424556988567,0.0004893736017897093,0.25,0
2016-07-01,17,3,0.0558659217877095,3,6,0,0.05027932960893855,0.07262569832402235,0.820328311221048,0.8589832068092939,0.6773204903677759,0.31823424556988567,0.0004893736017897093,0.25,0
2016-07-01,18,1,0.31843575418994413,3,6,0,0.30726256983240224,0.35195530726256985,0.7760287834495166,0.9121233034276514,0.7907180385288967,0.42287931215266855,0.00031459731543624164,0.15039840637450202,0
2016-07-01,18,2,0.07821229050279331,3,6,0,0.07821229050279331,0.09497206703910616,0.7760287834495166,0.9121233034276514,0.7907180385288967,0.42287931215266855,0.00031459731543624164,0.15039840637450202,0
2016-07-01,18,3,0.06703910614525141,3,6,0,0.0558659217877095,0.0446927374301676,0.7760287834495166,0.9121233034276514,0.7907180385288967,0.42287931215266855,0.00031459731543624164,0.15039840637450202,0
2016-07-01,19,3,0.0558659217877095,3,6,0,0.06703910614525141,0.05027932960893855,0.7562401619069036,0.9171842650103521,0.7994746059544658,0.45139981126140294,0.0005942393736017898,0.11752988047808767,0
2016-07-01,19,1,0.3296089385474861,3,6,0,0.31843575418994413,0.35195530726256985,0.7562401619069036,0.9171842650103521,0.7994746059544658,0.45139981126140294,0.0005942393736017898,0.11752988047808767,0
2016-07-01,19,2,0.07821229050279331,3,6,0,0.07821229050279331,0.08379888268156425,0.7562401619069036,0.9171842650103521,0.7994746059544658,0.45139981126140294,0.0005942393736017898,0.11752988047808767,0
2016-07-01,20,1,0.3016759776536313,3,6,0,0.3296089385474861,0.28491620111731847,0.746345851135597,0.9171842650103521,0.7990367775831875,0.4635629652930692,0.00129334451901566,0.11653386454183268,0
2016-07-01,20,2,0.08379888268156425,3,6,0,0.07821229050279331,0.10614525139664806,0.746345851135597,0.9171842650103521,0.7990367775831875,0.4635629652930692,0.00129334451901566,0.11653386454183268,0
2016-07-01,20,3,0.03910614525139665,3,6,0,0.0558659217877095,0.05027932960893855,0.746345851135597,0.9171842650103521,0.7990367775831875,0.4635629652930692,0.00129334451901566,0.11653386454183268,0
2016-07-01,21,1,0.2737430167597765,3,6,0,0.3016759776536313,0.28491620111731847,0.7279064537890714,0.9296066252587993,0.8288091068301227,0.5060291496277656,0.0018176733780760628,0.1364541832669323,0
2016-07-01,21,2,0.07262569832402235,3,6,0,0.08379888268156425,0.09497206703910616,0.7279064537890714,0.9296066252587993,0.8288091068301227,0.5060291496277656,0.0018176733780760628,0.1364541832669323,0
2016-07-01,21,3,0.0335195530726257,3,6,0,0.03910614525139665,0.027932960893854747,0.7279064537890714,0.9296066252587993,0.8288091068301227,0.5060291496277656,0.0018176733780760628,0.1364541832669323,0
2016-07-01,22,2,0.0893854748603352,3,6,0,0.07262569832402235,0.09497206703910616,0.7094670564425456,0.9332873245916725,0.8362521891418563,0.5365418894830659,0.0029012863534675615,0.15936254980079684,0
2016-07-01,22,3,0.0446927374301676,3,6,0,0.0335195530726257,0.0558659217877095,0.7094670564425456,0.9332873245916725,0.8362521891418563,0.5365418894830659,0.0029012863534675615,0.15936254980079684,0
2016-07-01,22,1,0.2737430167597765,3,6,0,0.2737430167597765,0.30726256983240224,0.7094670564425456,0.9332873245916725,0.8362521891418563,0.5365418894830659,0.0029012863534675615,0.15936254980079684,0
2016-07-01,23,3,0.05027932960893855,3,6,0,0.0446927374301676,0.07262569832402235,0.6939509781875423,0.9298366689671039,0.8270577933450088,0.5528992345601342,0.007515380313199106,0.17430278884462155,0
2016-07-01,23,1,0.25139664804469275,3,6,0,0.2737430167597765,0.2681564245810056,0.6939509781875423,0.9298366689671039,0.8270577933450088,0.5528992345601342,0.007515380313199106,0.17430278884462155,0
2016-07-01,23,2,0.06703910614525141,3,6,0,0.0893854748603352,0.08379888268156425,0.6939509781875423,0.9298366689671039,0.8270577933450088,0.5528992345601342,0.007515380313199106,0.17430278884462155,0
2016-07-02,0,1,0.15083798882681565,5,7,1,0.1229050279329609,0.1340782122905028,0.6100742073307849,0.9990798251667818,0.9964973730297724,0.8361119849009123,0.21189876957494408,0.252988047808765,0
2016-07-02,0,2,0.05027932960893855,5,7,1,0.0335195530726257,0.03910614525139665,0.6100742073307849,0.9990798251667818,0.9964973730297724,0.8361119849009123,0.21189876957494408,0.252988047808765,0
2016-07-02,0,3,0.111731843575419,5,7,1,0.0335195530726257,0.027932960893854747,0.6100742073307849,0.9990798251667818,0.9964973730297724,0.8361119849009123,0.21189876957494408,0.252988047808765,0
2016-07-02,1,1,0.13966480446927376,5,7,1,0.15083798882681565,0.11731843575418996,0.5974814481673039,1.0000000000000002,1.0,0.8677781272936982,0.28282298657718125,0.24701195219123512,0
2016-07-02,1,2,0.03910614525139665,5,7,1,0.05027932960893855,0.05027932960893855,0.5974814481673039,1.0000000000000002,1.0,0.8677781272936982,0.28282298657718125,0.24701195219123512,0
2016-07-02,1,3,0.061452513966480445,5,7,1,0.111731843575419,0.027932960893854747,0.5974814481673039,1.0000000000000002,1.0,0.8677781272936982,0.28282298657718125,0.24701195219123512,0
2016-07-02,2,3,0.0223463687150838,5,7,1,0.061452513966480445,0.01675977653631285,0.588261749494041,0.9995399125833909,0.999124343257443,0.8885393729684388,0.19959451901565997,0.22211155378486058,0
2016-07-02,2,1,0.0893854748603352,5,7,1,0.13966480446927376,0.111731843575419,0.588261749494041,0.9995399125833909,0.999124343257443,0.8885393729684388,0.19959451901565997,0.22211155378486058,0
2016-07-02,2,2,0.0223463687150838,5,7,1,0.03910614525139665,0.03910614525139665,0.588261749494041,0.9995399125833909,0.999124343257443,0.8885393729684388,0.19959451901565997,0.22211155378486058,0
2016-07-02,3,1,0.0893854748603352,5,7,1,0.0893854748603352,0.08379888268156425,0.5837643355070835,0.993558776167472,0.9838003502626971,0.8856034392366573,0.09291107382550336,0.1942231075697211,0
2016-07-02,3,2,0.0446927374301676,5,7,1,0.0223463687150838,0.0558659217877095,0.5837643355070835,0.993558776167472,0.9838003502626971,0.8856034392366573,0.09291107382550336,0.1942231075697211,0
2016-07-02,3,3,0.027932960893854747,5,7,1,0.0223463687150838,0.0223463687150838,0.5837643355070835,0.993558776167472,0.9838003502626971,0.8856034392366573,0.09291107382550336,0.1942231075697211,0
2016-07-02,4,1,0.07262569832402235,5,7,1,0.0893854748603352,0.07821229050279331,0.5817404992129526,0.9873475960432484,0.9671628721541157,0.8756422355038272,0.03327740492170023,0.1703187250996016,0
2016-07-02,4,2,0.0335195530726257,5,7,1,0.0446927374301676,0.0223463687150838,0.5817404992129526,0.9873475960432484,0.9671628721541157,0.8756422355038272,0.03327740492170023,0.1703187250996016,0
2016-07-02,4,3,0.027932960893854747,5,7,1,0.027932960893854747,0.027932960893854747,0.5817404992129526,0.9873475960432484,0.9671628721541157,0.8756422355038272,0.03327740492170023,0.1703187250996016,0
2016-07-02,5,2,0.0223463687150838,5,7,1,0.0335195530726257,0.01675977653631285,0.5855633011018665,0.9806763285024156,0.9492119089316988,0.8507916535598196,0.015520134228187921,0.15039840637450202,0
2016-07-02,5,3,0.0223463687150838,5,7,1,0.027932960893854747,0.00558659217877095,0.5855633011018665,0.9806763285024156,0.9492119089316988,0.8507916535598196,0.015520134228187921,0.15039840637450202,0
2016-07-02,5,1,0.0558659217877095,5,7,1,0.07262569832402235,0.07821229050279331,0.5855633011018665,0.9806763285024156,0.9492119089316988,0.8507916535598196,0.015520134228187921,0.15039840637450202,0
2016-07-02,6,3,0.0223463687150838,5,7,1,0.0223463687150838,0.0223463687150838,0.617045199010569,0.9583620887968716,0.893169877408056,0.7354513998112614,0.08812220357941836,0.13745019920318727,0
2016-07-02,6,1,0.07821229050279331,5,7,1,0.0558659217877095,0.09497206703910616,0.617045199010569,0.9583620887968716,0.893169877408056,0.7354513998112614,0.08812220357941836,0.13745019920318727,0
2016-07-02,6,2,0.01675977653631285,5,7,1,0.0223463687150838,0.027932960893854747,0.617045199010569,0.9583620887968716,0.893169877408056,0.7354513998112614,0.08812220357941836,0.13745019920318727,0
2016-07-02,7,1,0.08379888268156425,5,7,1,0.07821229050279331,0.09497206703910616,0.651225545311446,0.9342074994248908,0.8345008756567426,0.6264024326308064,0.1289149888143177,0.21912350597609562,0
2016-07-02,7,2,0.011173184357541898,5,7,1,0.01675977653631285,0.0335195530726257,0.651225545311446,0.9342074994248908,0.8345008756567426,0.6264024326308064,0.1289149888143177,0.21912350597609562,0
2016-07-02,7,3,0.0223463687150838,5,7,1,0.0223463687150838,0.01675977653631285,0.651225545311446,0.9342074994248908,0.8345008756567426,0.6264024326308064,0.1289149888143177,0.21912350597609562,0
2016-07-02,8,1,0.06703910614525141,5,7,1,0.08379888268156425,0.10614525139664806,0.68360692601754,0.9201748332183116,0.8029772329246936,0.5519555415749188,0.004684004474272931,0.25796812749003983,0
2016-07-02,8,2,0.03910614525139665,5,7,1,0.011173184357541898,0.0223463687150838,0.68360692601754,0.9201748332183116,0.8029772329246936,0.5519555415749188,0.004684004474272931,0.25796812749003983,0
2016-07-02,8,3,0.0335195530726257,5,7,1,0.0223463687150838,0.0223463687150838,0.68360692601754,0.9201748332183116,0.8029772329246936,0.5519555415749188,0.004684004474272931,0.25796812749003983,0
2016-07-02,9,2,0.03910614525139665,5,7,1,0.03910614525139665,0.0446927374301676,0.7108162806386329,0.912353347135956,0.7854640980735552,0.5015203942539582,0.006676454138702461,0.2539840637450199,0
2016-07-02,9,3,0.05027932960893855,5,7,1,0.0335195530726257,0.0335195530726257,0.7108162806386329,0.912353347135956,0.7854640980735552,0.5015203942539582,0.006676454138702461,0.2539840637450199,0
2016-07-02,9,1,0.10614525139664806,5,7,1,0.06703910614525141,0.10614525139664806,0.7108162806386329,0.912353347135956,0.7854640980735552,0.5015203942539582,0.006676454138702461,0.2539840637450199,0
2016-07-02,10,1,0.10614525139664806,5,7,1,0.10614525139664806,0.13966480446927376,0.7306049021812457,0.9086726478030827,0.7771453590192645,0.4702736709657125,0.007095917225950783,0.2260956175298805,0
2016-07-02,10,2,0.05027932960893855,5,7,1,0.03910614525139665,0.05027932960893855,0.7306049021812457,0.9086726478030827,0.7771453590192645,0.4702736709657125,0.007095917225950783,0.2260956175298805,0
2016-07-02,10,3,0.0558659217877095,5,7,1,0.05027932960893855,0.027932960893854747,0.7306049021812457,0.9086726478030827,0.7771453590192645,0.4702736709657125,0.007095917225950783,0.2260956175298805,0
2016-07-02,11,1,0.10614525139664806,5,7,1,0.10614525139664806,0.1564245810055866,0.746795592534293,0.9052219921785141,0.7697022767075306,0.4457376533501101,0.00835430648769575,0.18824701195219126,0
2016-07-02,11,2,0.027932960893854747,5,7,1,0.05027932960893855,0.05027932960893855,0.746795592534293,0.9052219921785141,0.7697022767075306,0.4457376533501101,0.00835430648769575,0.18824701195219126,0
2016-07-02,11,3,0.0558659217877095,5,7,1,0.0558659217877095,0.027932960893854747,0.746795592534293,0.9052219921785141,0.7697022767075306,0.4457376533501101,0.00835430648769575,0.18824701195219126,0
2016-07-02,12,2,0.0223463687150838,5,7,1,0.027932960893854747,0.06703910614525141,0.7557904205082079,0.8997009431792041,0.7578809106830122,0.42801719618328615,0.008738814317673378,0.1454183266932271,0
2016-07-02,12,3,0.0558659217877095,5,7,1,0.0558659217877095,0.03910614525139665,0.7557904205082079,0.8997009431792041,0.7578809106830122,0.42801719618328615,0.008738814317673378,0.1454183266932271,0
2016-07-02,12,1,0.11731843575418996,5,7,1,0.10614525139664806,0.16201117318435757,0.7557904205082079,0.8997009431792041,0.7578809106830122,0.42801719618328615,0.008738814317673378,0.1454183266932271,0
2016-07-02,13,1,0.1229050279329609,4,7,0,0.16201117318435757,0.3016759776536313,0.8178547335282214,0.9052219921785141,0.771891418563923,0.36814511901017094,0.04858780760626399,0.32968127490039845,0
2016-07-02,13,2,0.0558659217877095,4,7,0,0.06703910614525141,0.06703910614525141,0.8178547335282214,0.9052219921785141,0.771891418563923,0.36814511901017094,0.04858780760626399,0.32968127490039845,0
2016-07-02,13,3,0.03910614525139665,4,7,0,0.03910614525139665,0.0558659217877095,0.8178547335282214,0.9052219921785141,0.771891418563923,0.36814511901017094,0.04858780760626399,0.32968127490039845,0
2016-07-02,14,1,0.1452513966480447,4,7,0,0.1229050279329609,0.31843575418994413,0.8133573195412638,0.9038417299286865,0.7692644483362522,0.3709761979658173,0.04586129753914989,0.3366533864541833,0
2016-07-02,14,2,0.061452513966480445,4,7,0,0.0558659217877095,0.08379888268156425,0.8133573195412638,0.9038417299286865,0.7692644483362522,0.3709761979658173,0.04586129753914989,0.3366533864541833,0
2016-07-02,14,3,0.03910614525139665,4,7,0,0.03910614525139665,0.06703910614525141,0.8133573195412638,0.9038417299286865,0.7692644483362522,0.3709761979658173,0.04586129753914989,0.3366533864541833,0
2016-07-02,15,1,0.1675977653631285,4,7,0,0.1452513966480447,0.29608938547486036,0.7991904654823477,0.9040717736369911,0.7697022767075306,0.38544615707245466,0.04876258389261745,0.3127490039840638,0
2016-07-02,15,2,0.061452513966480445,4,7,0,0.061452513966480445,0.0893854748603352,0.7991904654823477,0.9040717736369911,0.7697022767075306,0.38544615707245466,0.04876258389261745,0.3127490039840638,0
2016-07-02,15,3,0.027932960893854747,4,7,0,0.03910614525139665,0.0558659217877095,0.7991904654823477,0.9040717736369911,0.7697022767075306,0.38544615707245466,0.04876258389261745,0.3127490039840638,0
2016-07-02,16,1,0.16201117318435757,4,7,0,0.1675977653631285,0.2681564245810056,0.7785023611423432,0.9125833908442605,0.7894045534150613,0.4182657020027263,0.06169602908277405,0.2629482071713148,0
2016-07-02,16,2,0.061452513966480445,4,7,0,0.061452513966480445,0.08379888268156425,0.7785023611423432,0.9125833908442605,0.7894045534150613,0.4182657020027263,0.06169602908277405,0.2629482071713148,0
2016-07-02,16,3,0.027932960893854747,4,7,0,0.027932960893854747,0.05027932960893855,0.7785023611423432,0.9125833908442605,0.7894045534150613,0.4182657020027263,0.06169602908277405,0.2629482071713148,0
2016-07-02,17,1,0.1452513966480447,4,7,0,0.16201117318435757,0.30726256983240224,0.7578142568023387,0.9367379802162412,0.8450087565674257,0.47467757156338475,0.05033557046979866,0.18127490039840638,0
2016-07-02,17,2,0.0558659217877095,4,7,0,0.061452513966480445,0.07821229050279331,0.7578142568023387,0.9367379802162412,0.8450087565674257,0.47467757156338475,0.05033557046979866,0.18127490039840638,0
2016-07-02,17,3,0.0446927374301676,4,7,0,0.027932960893854747,0.0558659217877095,0.7578142568023387,0.9367379802162412,0.8450087565674257,0.47467757156338475,0.05033557046979866,0.18127490039840638,0
2016-07-02,18,1,0.1452513966480447,4,7,0,0.1452513966480447,0.31843575418994413,0.7321789970766809,0.9560616517138257,0.8936077057793346,0.538743839781902,0.018945749440715885,0.16235059760956178,0
2016-07-02,18,2,0.0446927374301676,4,7,0,0.0558659217877095,0.07821229050279331,0.7321789970766809,0.9560616517138257,0.8936077057793346,0.538743839781902,0.018945749440715885,0.16235059760956178,0
2016-07-02,18,3,0.0223463687150838,4,7,0,0.0446927374301676,0.06703910614525141,0.7321789970766809,0.9560616517138257,0.8936077057793346,0.538743839781902,0.018945749440715885,0.16235059760956178,0
2016-07-02,19,1,0.17318435754189945,4,7,0,0.1452513966480447,0.3296089385474861,0.7045199010568923,0.9970094317920406,0.9986865148861646,0.6498899024850582,0.011710011185682328,0.1454183266932271,0
2016-07-02,19,2,0.0446927374301676,4,7,0,0.0446927374301676,0.07821229050279331,0.7045199010568923,0.9970094317920406,0.9986865148861646,0.6498899024850582,0.011710011185682328,0.1454183266932271,0
2016-07-02,19,3,0.011173184357541898,4,7,0,0.0223463687150838,0.0558659217877095,0.7045199010568923,0.9970094317920406,0.9986865148861646,0.6498899024850582,0.011710011185682328,0.1454183266932271,0
2016-07-02,20,1,0.1564245810055866,4,7,0,0.17318435754189945,0.3016759776536313,0.6856307623116707,0.9855072463768118,0.9640980735551663,0.6597462514417531,0.022930648769574943,0.18924302788844624,0
2016-07-02,20,2,0.0558659217877095,4,7,0,0.0446927374301676,0.08379888268156425,0.6856307623116707,0.9855072463768118,0.9640980735551663,0.6597462514417531,0.022930648769574943,0.18924302788844624,0
2016-07-02,20,3,0.0335195530726257,4,7,0,0.011173184357541898,0.03910614525139665,0.6856307623116707,0.9855072463768118,0.9640980735551663,0.6597462514417531,0.022930648769574943,0.18924302788844624,0
2016-07-02,21,3,0.0335195530726257,4,7,0,0.0335195530726257,0.0335195530726257,0.6658421407690579,0.9786059351276744,0.9443957968476357,0.6817657544301143,0.04621085011185683,0.2350597609561753,0
2016-07-02,21,1,0.15083798882681565,4,7,0,0.1564245810055866,0.2737430167597765,0.6658421407690579,0.9786059351276744,0.9443957968476357,0.6817657544301143,0.04621085011185683,0.2350597609561753,0
2016-07-02,21,2,0.061452513966480445,4,7,0,0.0558659217877095,0.07262569832402235,0.6658421407690579,0.9786059351276744,0.9443957968476357,0.6817657544301143,0.04621085011185683,0.2350597609561753,0
2016-07-02,22,3,0.01675977653631285,4,7,0,0.0335195530726257,0.0446927374301676,0.6469530020238363,0.9792960662525881,0.9452714535901927,0.7181503617489777,0.08197007829977629,0.2669322709163347,0
2016-07-02,22,1,0.1564245810055866,4,7,0,0.15083798882681565,0.2737430167597765,0.6469530020238363,0.9792960662525881,0.9452714535901927,0.7181503617489777,0.08197007829977629,0.2669322709163347,0
2016-07-02,22,2,0.05027932960893855,4,7,0,0.061452513966480445,0.0893854748603352,0.6469530020238363,0.9792960662525881,0.9452714535901927,0.7181503617489777,0.08197007829977629,0.2669322709163347,0
2016-07-02,23,1,0.1229050279329609,4,7,0,0.1564245810055866,0.25139664804469275,0.6269395097818755,0.9889579020013805,0.9697898423817863,0.7777078745936877,0.13237555928411635,0.26494023904382474,0
2016-07-02,23,2,0.0335195530726257,4,7,0,0.05027932960893855,0.06703910614525141,0.6269395097818755,0.9889579020013805,0.9697898423817863,0.7777078745936877,0.13237555928411635,0.26494023904382474,0
2016-07-02,23,3,0.0335195530726257,4,7,0,0.01675977653631285,0.05027932960893855,0.6269395097818755,0.9889579020013805,0.9697898423817863,0.7777078745936877,0.13237555928411635,0.26494023904382474,0
2016-07-03,0,1,0.1340782122905028,6,7,1,0.15083798882681565,0.15083798882681565,0.6237913199910052,0.9146537842190018,0.7889667250437828,0.6391947153192828,0.0029012863534675615,0.09661354581673308,0
2016-07-03,0,2,0.03910614525139665,6,7,1,0.0558659217877095,0.05027932960893855,0.6237913199910052,0.9146537842190018,0.7889667250437828,0.6391947153192828,0.0029012863534675615,0.09661354581673308,0
2016-07-03,0,3,0.061452513966480445,6,7,1,0.0558659217877095,0.111731843575419,0.6237913199910052,0.9146537842190018,0.7889667250437828,0.6391947153192828,0.0029012863534675615,0.09661354581673308,0
2016-07-03,1,1,0.11731843575418996,6,7,1,0.1340782122905028,0.13966480446927376,0.6127726557229594,0.907982516678169,0.7749562171628721,0.6465345496487366,0.0031110178970917227,0.11354581673306774,0
2016-07-03,1,2,0.03910614525139665,6,7,1,0.03910614525139665,0.03910614525139665,0.6127726557229594,0.907982516678169,0.7749562171628721,0.6465345496487366,0.0031110178970917227,0.11354581673306774,0
2016-07-03,1,3,0.0335195530726257,6,7,1,0.061452513966480445,0.061452513966480445,0.6127726557229594,0.907982516678169,0.7749562171628721,0.6465345496487366,0.0031110178970917227,0.11354581673306774,0
2016-07-03,2,1,0.11731843575418996,6,7,1,0.11731843575418996,0.0893854748603352,0.6019788621542614,0.9026915113871637,0.7640105078809107,0.6561811890531613,0.0032857941834451903,0.11852589641434265,0
2016-07-03,2,2,0.027932960893854747,6,7,1,0.03910614525139665,0.0223463687150838,0.6019788621542614,0.9026915113871637,0.7640105078809107,0.6561811890531613,0.0032857941834451903,0.11852589641434265,0
2016-07-03,2,3,0.027932960893854747,6,7,1,0.0335195530726257,0.0223463687150838,0.6019788621542614,0.9026915113871637,0.7640105078809107,0.6561811890531613,0.0032857941834451903,0.11852589641434265,0
2016-07-03,3,1,0.0893854748603352,6,7,1,0.11731843575418996,0.0893854748603352,0.5893861029907803,0.8962502875546355,0.75,0.6666666666666666,0.0030061521252796423,0.11155378486055778,0
2016-07-03,3,2,0.05027932960893855,6,7,1,0.027932960893854747,0.0446927374301676,0.5893861029907803,0.8962502875546355,0.75,0.6666666666666666,0.0030061521252796423,0.11155378486055778,0
2016-07-03,3,3,0.03910614525139665,6,7,1,0.027932960893854747,0.027932960893854747,0.5893861029907803,0.8962502875546355,0.75,0.6666666666666666,0.0030061521252796423,0.11155378486055778,0
2016-07-03,4,3,0.0223463687150838,6,7,1,0.03910614525139665,0.027932960893854747,0.5808410164155611,0.8946399815965035,0.7469352014010507,0.6797735136835482,0.0030061521252796423,0.09163346613545818,0
2016-07-03,4,1,0.07821229050279331,6,7,1,0.0893854748603352,0.07262569832402235,0.5808410164155611,0.8946399815965035,0.7469352014010507,0.6797735136835482,0.0030061521252796423,0.09163346613545818,0
2016-07-03,4,2,0.0446927374301676,6,7,1,0.05027932960893855,0.0335195530726257,0.5808410164155611,0.8946399815965035,0.7469352014010507,0.6797735136835482,0.0030061521252796423,0.09163346613545818,0
2016-07-03,5,3,0.0335195530726257,6,7,1,0.0223463687150838,0.0223463687150838,0.5896109736901283,0.8898090637221073,0.7368651488616462,0.6548180769634057,0.003250838926174497,0.06175298804780877,0
2016-07-03,5,1,0.0893854748603352,6,7,1,0.07821229050279331,0.0558659217877095,0.5896109736901283,0.8898090637221073,0.7368651488616462,0.6548180769634057,0.003250838926174497,0.06175298804780877,0
2016-07-03,5,2,0.03910614525139665,6,7,1,0.0446927374301676,0.0223463687150838,0.5896109736901283,0.8898090637221073,0.7368651488616462,0.6548180769634057,0.003250838926174497,0.06175298804780877,0
2016-07-03,6,3,0.0335195530726257,6,7,1,0.0335195530726257,0.0223463687150838,0.6163705869125253,0.8794570968484013,0.7149737302977233,0.5905420991926182,0.004684004474272931,0.022908366533864542,0
2016-07-03,6,1,0.07821229050279331,6,7,1,0.0893854748603352,0.07821229050279331,0.6163705869125253,0.8794570968484013,0.7149737302977233,0.5905420991926182,0.004684004474272931,0.022908366533864542,0
