date,Hour,Junction,Vehicles,DayOfWeek,Month,Weekend,Vehicles_Lag1,Vehicles_Lag24,temperature,dew_point,specific humidity,relative_humidity,precipitation,wind_speed,holiday
2016-09-12,13,1,0.25139664804469275,6,9,1,0.3128491620111732,0.1899441340782123,34.82,20.41,15.36,43.0,0.0,2.89,1
2016-09-12,13,2,0.06703910614525141,6,9,1,0.06703910614525141,0.05027932960893855,34.82,20.41,15.36,43.0,0.0,2.89,1
2016-09-12,13,3,0.07821229050279331,6,9,1,0.06703910614525141,0.0446927374301676,34.82,20.41,15.36,43.0,0.0,2.89,1
2016-09-12,14,1,0.3296089385474861,6,9,1,0.25139664804469275,0.2011173184357542,34.75,20.43,15.38,43.19,0.0,2.99,1
2016-09-12,14,2,0.10614525139664806,6,9,1,0.06703910614525141,0.05027932960893855,34.75,20.43,15.38,43.19,0.0,2.99,1
2016-09-12,14,3,0.061452513966480445,6,9,1,0.07821229050279331,0.061452513966480445,34.75,20.43,15.38,43.19,0.0,2.99,1
2016-09-12,15,1,0.31843575418994413,6,9,1,0.3296089385474861,0.19553072625698326,34.31,20.17,15.14,43.55,0.0,3.03,1
2016-09-12,15,2,0.08379888268156425,6,9,1,0.10614525139664806,0.061452513966480445,34.31,20.17,15.14,43.55,0.0,3.03,1
2016-09-12,15,3,0.08379888268156425,6,9,1,0.061452513966480445,0.07262569832402235,34.31,20.17,15.14,43.55,0.0,3.03,1
2016-09-12,16,1,0.3296089385474861,6,9,1,0.31843575418994413,0.19553072625698326,33.47,20.35,15.33,46.2,0.0,2.77,1
2016-09-12,16,2,0.08379888268156425,6,9,1,0.08379888268156425,0.061452513966480445,33.47,20.35,15.33,46.2,0.0,2.77,1
2016-09-12,16,3,0.06703910614525141,6,9,1,0.08379888268156425,0.03910614525139665,33.47,20.35,15.33,46.2,0.0,2.77,1
2016-09-12,17,3,0.111731843575419,6,9,1,0.06703910614525141,0.06703910614525141,31.06,22.03,17.04,58.79,0.0,2.11,1
2016-09-12,17,1,0.31843575418994413,6,9,1,0.3296089385474861,0.1899441340782123,31.06,22.03,17.04,58.79,0.0,2.11,1
2016-09-12,17,2,0.0893854748603352,6,9,1,0.08379888268156425,0.03910614525139665,31.06,22.03,17.04,58.79,0.0,2.11,1
2016-09-12,18,3,0.1005586592178771,6,9,1,0.111731843575419,0.06703910614525141,28.96,21.52,16.46,64.11,0.0,2.07,1
2016-09-12,18,1,0.34078212290502796,6,9,1,0.31843575418994413,0.25139664804469275,28.96,21.52,16.46,64.11,0.0,2.07,1
2016-09-12,18,2,0.07821229050279331,6,9,1,0.0893854748603352,0.06703910614525141,28.96,21.52,16.46,64.11,0.0,2.07,1
2016-09-12,19,3,0.1005586592178771,6,9,1,0.1005586592178771,0.08379888268156425,28.36,21.0,15.94,64.34,0.0,2.09,1
2016-09-12,19,1,0.3575418994413408,6,9,1,0.34078212290502796,0.3240223463687151,28.36,21.0,15.94,64.34,0.0,2.09,1
2016-09-12,19,2,0.1005586592178771,6,9,1,0.07821229050279331,0.061452513966480445,28.36,21.0,15.94,64.34,0.0,2.09,1
2016-09-12,20,1,0.34078212290502796,6,9,1,0.3575418994413408,0.2905027932960894,27.69,20.54,15.48,65.02,0.0,2.19,1
2016-09-12,20,2,0.0893854748603352,6,9,1,0.1005586592178771,0.061452513966480445,27.69,20.54,15.48,65.02,0.0,2.19,1
2016-09-12,20,3,0.07821229050279331,6,9,1,0.1005586592178771,0.061452513966480445,27.69,20.54,15.48,65.02,0.0,2.19,1
2016-09-12,21,1,0.36312849162011174,6,9,1,0.34078212290502796,0.2681564245810056,27.02,20.13,15.08,65.92,0.0,2.32,1
2016-09-12,21,2,0.10614525139664806,6,9,1,0.0893854748603352,0.0558659217877095,27.02,20.13,15.08,65.92,0.0,2.32,1
2016-09-12,21,3,0.07262569832402235,6,9,1,0.07821229050279331,0.05027932960893855,27.02,20.13,15.08,65.92,0.0,2.32,1
2016-09-12,22,3,0.07821229050279331,6,9,1,0.07262569832402235,0.07821229050279331,26.38,19.73,14.71,66.79,0.0,2.44,1
2016-09-12,22,1,0.3240223463687151,6,9,1,0.36312849162011174,0.26256983240223464,26.38,19.73,14.71,66.79,0.0,2.44,1
2016-09-12,22,2,0.0893854748603352,6,9,1,0.10614525139664806,0.06703910614525141,26.38,19.73,14.71,66.79,0.0,2.44,1
2016-09-12,23,1,0.3128491620111732,6,9,1,0.3240223463687151,0.25139664804469275,25.79,19.37,14.37,67.58,0.01,2.56,1
2016-09-12,23,2,0.08379888268156425,6,9,1,0.0893854748603352,0.0558659217877095,25.79,19.37,14.37,67.58,0.01,2.56,1
2016-09-12,23,3,0.07262569832402235,6,9,1,0.07821229050279331,0.07262569832402235,25.79,19.37,14.37,67.58,0.01,2.56,1
2016-09-13,0,3,0.111731843575419,1,9,0,0.06703910614525141,0.06703910614525141,25.37,19.92,14.86,71.75,0.01,2.19,0
2016-09-13,0,1,0.2905027932960894,1,9,0,0.38547486033519557,0.3296089385474861,25.37,19.92,14.86,71.75,0.01,2.19,0
2016-09-13,0,2,0.07821229050279331,1,9,0,0.1005586592178771,0.111731843575419,25.37,19.92,14.86,71.75,0.01,2.19,0
2016-09-13,1,3,0.061452513966480445,1,9,0,0.111731843575419,0.0446927374301676,24.86,19.74,14.69,73.11,0.0,2.18,0
2016-09-13,1,1,0.22905027932960895,1,9,0,0.2905027932960894,0.31843575418994413,24.86,19.74,14.69,73.11,0.0,2.18,0
2016-09-13,1,2,0.0893854748603352,1,9,0,0.07821229050279331,0.07262569832402235,24.86,19.74,14.69,73.11,0.0,2.18,0
2016-09-13,2,1,0.2011173184357542,1,9,0,0.22905027932960895,0.2793296089385475,24.41,19.56,14.52,74.24,0.0,2.17,0
2016-09-13,2,2,0.07262569832402235,1,9,0,0.0893854748603352,0.06703910614525141,24.41,19.56,14.52,74.24,0.0,2.17,0
2016-09-13,2,3,0.0335195530726257,1,9,0,0.061452513966480445,0.05027932960893855,24.41,19.56,14.52,74.24,0.0,2.17,0
2016-09-13,3,1,0.18435754189944134,1,9,0,0.2011173184357542,0.25139664804469275,24.03,19.46,14.43,75.48,2.5,2.16,0
2016-09-13,3,2,0.05027932960893855,1,9,0,0.07262569832402235,0.06703910614525141,24.03,19.46,14.43,75.48,2.5,2.16,0
2016-09-13,3,3,0.0446927374301676,1,9,0,0.0335195530726257,0.03910614525139665,24.03,19.46,14.43,75.48,2.5,2.16,0
2016-09-13,4,1,0.15083798882681565,1,9,0,0.18435754189944134,0.21229050279329612,23.64,19.45,14.43,77.3,1.27,2.15,0
2016-09-13,4,2,0.0446927374301676,1,9,0,0.05027932960893855,0.06703910614525141,23.64,19.45,14.43,77.3,1.27,2.15,0
2016-09-13,4,3,0.0223463687150838,1,9,0,0.0446927374301676,0.03910614525139665,23.64,19.45,14.43,77.3,1.27,2.15,0
2016-09-13,5,3,0.027932960893854747,1,9,0,0.0223463687150838,0.0223463687150838,23.29,19.47,14.43,78.98,1.32,2.13,0
2016-09-13,5,1,0.12849162011173185,1,9,0,0.15083798882681565,0.1899441340782123,23.29,19.47,14.43,78.98,1.32,2.13,0
2016-09-13,5,2,0.05027932960893855,1,9,0,0.0446927374301676,0.0558659217877095,23.29,19.47,14.43,78.98,1.32,2.13,0
2016-09-13,6,1,0.16201117318435757,1,9,0,0.12849162011173185,0.2011173184357542,24.84,19.99,14.9,74.34,3.43,2.19,0
2016-09-13,6,2,0.061452513966480445,1,9,0,0.05027932960893855,0.0446927374301676,24.84,19.99,14.9,74.34,3.43,2.19,0
2016-09-13,6,3,0.0335195530726257,1,9,0,0.027932960893854747,0.03910614525139665,24.84,19.99,14.9,74.34,3.43,2.19,0
2016-09-13,7,1,0.18435754189944134,1,9,0,0.16201117318435757,0.24022346368715086,26.59,19.76,14.68,66.09,4.82,2.2,0
2016-09-13,7,2,0.05027932960893855,1,9,0,0.061452513966480445,0.027932960893854747,26.59,19.76,14.68,66.09,4.82,2.2,0
2016-09-13,7,3,0.0446927374301676,1,9,0,0.0335195530726257,0.027932960893854747,26.59,19.76,14.68,66.09,4.82,2.2,0
2016-09-13,8,2,0.03910614525139665,1,9,0,0.05027932960893855,0.06703910614525141,30.02,19.62,14.53,53.62,0.03,2.25,0
2016-09-13,8,3,0.0558659217877095,1,9,0,0.0446927374301676,0.0446927374301676,30.02,19.62,14.53,53.62,0.03,2.25,0
2016-09-13,8,1,0.20670391061452514,1,9,0,0.18435754189944134,0.21229050279329612,30.02,19.62,14.53,53.62,0.03,2.25,0
2016-09-13,9,3,0.07262569832402235,1,9,0,0.0558659217877095,0.027932960893854747,32.17,19.56,14.49,47.32,0.01,2.15,0
2016-09-13,9,1,0.21229050279329612,1,9,0,0.20670391061452514,0.26256983240223464,32.17,19.56,14.49,47.32,0.01,2.15,0
2016-09-13,9,2,0.05027932960893855,1,9,0,0.03910614525139665,0.061452513966480445,32.17,19.56,14.49,47.32,0.01,2.15,0
2016-09-13,10,1,0.2793296089385475,1,9,0,0.21229050279329612,0.3240223463687151,33.27,19.93,14.82,45.48,0.02,1.82,0
2016-09-13,10,2,0.0558659217877095,1,9,0,0.05027932960893855,0.061452513966480445,33.27,19.93,14.82,45.48,0.02,1.82,0
2016-09-13,10,3,0.07262569832402235,1,9,0,0.07262569832402235,0.061452513966480445,33.27,19.93,14.82,45.48,0.02,1.82,0
2016-09-13,11,1,0.3016759776536313,1,9,0,0.2793296089385475,0.446927374301676,33.97,20.15,15.05,44.38,0.02,1.68,0
2016-09-13,11,2,0.061452513966480445,1,9,0,0.0558659217877095,0.07821229050279331,33.97,20.15,15.05,44.38,0.02,1.68,0
2016-09-13,11,3,0.11731843575418996,1,9,0,0.07262569832402235,0.07821229050279331,33.97,20.15,15.05,44.38,0.02,1.68,0
2016-09-13,12,2,0.1005586592178771,1,9,0,0.061452513966480445,0.0558659217877095,34.39,20.3,15.19,43.71,0.06,1.78,0
2016-09-13,12,3,0.111731843575419,1,9,0,0.11731843575418996,0.0893854748603352,34.39,20.3,15.19,43.71,0.06,1.78,0
2016-09-13,12,1,0.35195530726256985,1,9,0,0.3016759776536313,0.46368715083798884,34.39,20.3,15.19,43.71,0.06,1.78,0
2016-09-13,13,1,0.40782122905027934,0,9,0,0.46368715083798884,0.25139664804469275,35.3,20.1,15.06,41.09,1.84,3.92,0
2016-09-13,13,2,0.0558659217877095,0,9,0,0.0558659217877095,0.06703910614525141,35.3,20.1,15.06,41.09,1.84,3.92,0
2016-09-13,13,3,0.0893854748603352,0,9,0,0.0893854748603352,0.07821229050279331,35.3,20.1,15.06,41.09,1.84,3.92,0
2016-09-13,14,1,0.4357541899441341,0,9,0,0.40782122905027934,0.3296089385474861,34.95,19.82,14.79,41.12,0.98,3.93,0
2016-09-13,14,2,0.07821229050279331,0,9,0,0.0558659217877095,0.10614525139664806,34.95,19.82,14.79,41.12,0.98,3.93,0
2016-09-13,14,3,0.09497206703910616,0,9,0,0.0893854748603352,0.061452513966480445,34.95,19.82,14.79,41.12,0.98,3.93,0
2016-09-13,15,1,0.45251396648044695,0,9,0,0.4357541899441341,0.31843575418994413,34.3,19.73,14.73,42.44,0.19,3.66,0
2016-09-13,15,2,0.07821229050279331,0,9,0,0.07821229050279331,0.08379888268156425,34.3,19.73,14.73,42.44,0.19,3.66,0
2016-09-13,15,3,0.10614525139664806,0,9,0,0.09497206703910616,0.08379888268156425,34.3,19.73,14.73,42.44,0.19,3.66,0
2016-09-13,16,1,0.41899441340782123,0,9,0,0.45251396648044695,0.3296089385474861,33.26,20.05,15.02,45.86,0.34,3.15,0
2016-09-13,16,2,0.111731843575419,0,9,0,0.07821229050279331,0.08379888268156425,33.26,20.05,15.02,45.86,0.34,3.15,0
2016-09-13,16,3,0.08379888268156425,0,9,0,0.10614525139664806,0.06703910614525141,33.26,20.05,15.02,45.86,0.34,3.15,0
2016-09-13,17,1,0.3910614525139665,0,9,0,0.41899441340782123,0.31843575418994413,30.83,21.84,16.82,58.88,0.02,2.21,0
2016-09-13,17,2,0.09497206703910616,0,9,0,0.111731843575419,0.0893854748603352,30.83,21.84,16.82,58.88,0.02,2.21,0
2016-09-13,17,3,0.07821229050279331,0,9,0,0.08379888268156425,0.111731843575419,30.83,21.84,16.82,58.88,0.02,2.21,0
2016-09-13,18,1,0.4357541899441341,0,9,0,0.3910614525139665,0.34078212290502796,28.77,21.56,16.47,64.95,0.02,2.16,0
2016-09-13,18,2,0.10614525139664806,0,9,0,0.09497206703910616,0.07821229050279331,28.77,21.56,16.47,64.95,0.02,2.16,0
2016-09-13,18,3,0.07262569832402235,0,9,0,0.07821229050279331,0.1005586592178771,28.77,21.56,16.47,64.95,0.02,2.16,0
2016-09-13,19,1,0.45251396648044695,0,9,0,0.4357541899441341,0.3575418994413408,28.16,21.19,16.11,65.89,0.03,2.12,0
2016-09-13,19,2,0.08379888268156425,0,9,0,0.10614525139664806,0.1005586592178771,28.16,21.19,16.11,65.89,0.03,2.12,0
2016-09-13,19,3,0.07821229050279331,0,9,0,0.07262569832402235,0.1005586592178771,28.16,21.19,16.11,65.89,0.03,2.12,0
2016-09-13,20,1,0.44134078212290506,0,9,0,0.45251396648044695,0.34078212290502796,27.57,20.87,15.77,66.82,0.02,2.13,0
2016-09-13,20,2,0.09497206703910616,0,9,0,0.08379888268156425,0.0893854748603352,27.57,20.87,15.77,66.82,0.02,2.13,0
2016-09-13,20,3,0.06703910614525141,0,9,0,0.07821229050279331,0.07821229050279331,27.57,20.87,15.77,66.82,0.02,2.13,0
2016-09-13,21,1,0.4022346368715084,0,9,0,0.44134078212290506,0.36312849162011174,26.96,20.59,15.49,68.06,0.01,2.18,0
2016-09-13,21,2,0.1005586592178771,0,9,0,0.09497206703910616,0.10614525139664806,26.96,20.59,15.49,68.06,0.01,2.18,0
2016-09-13,21,3,0.07821229050279331,0,9,0,0.06703910614525141,0.07262569832402235,26.96,20.59,15.49,68.06,0.01,2.18,0
2016-09-13,22,1,0.39664804469273746,0,9,0,0.4022346368715084,0.3240223463687151,26.41,20.35,15.25,69.24,0.01,2.2,0
2016-09-13,22,2,0.08379888268156425,0,9,0,0.1005586592178771,0.0893854748603352,26.41,20.35,15.25,69.24,0.01,2.2,0
2016-09-13,22,3,0.08379888268156425,0,9,0,0.07821229050279331,0.07821229050279331,26.41,20.35,15.25,69.24,0.01,2.2,0
2016-09-13,23,1,0.38547486033519557,0,9,0,0.39664804469273746,0.3128491620111732,25.89,20.12,15.04,70.42,0.01,2.19,0
2016-09-13,23,2,0.1005586592178771,0,9,0,0.08379888268156425,0.08379888268156425,25.89,20.12,15.04,70.42,0.01,2.19,0
2016-09-13,23,3,0.06703910614525141,0,9,0,0.08379888268156425,0.07262569832402235,25.89,20.12,15.04,70.42,0.01,2.19,0
2016-09-14,0,1,0.28491620111731847,2,9,0,0.2905027932960894,0.2905027932960894,26.23,21.72,16.56,76.06,0.0,1.45,0
2016-09-14,0,2,0.08379888268156425,2,9,0,0.07262569832402235,0.07821229050279331,26.23,21.72,16.56,76.06,0.0,1.45,0
2016-09-14,0,3,0.0446927374301676,2,9,0,0.061452513966480445,0.111731843575419,26.23,21.72,16.56,76.06,0.0,1.45,0
2016-09-14,1,1,0.2458100558659218,2,9,0,0.28491620111731847,0.22905027932960895,26.12,21.47,16.34,75.53,0.0,1.15,0
2016-09-14,1,2,0.05027932960893855,2,9,0,0.08379888268156425,0.0893854748603352,26.12,21.47,16.34,75.53,0.0,1.15,0
2016-09-14,1,3,0.0446927374301676,2,9,0,0.0446927374301676,0.061452513966480445,26.12,21.47,16.34,75.53,0.0,1.15,0
2016-09-14,2,1,0.18435754189944134,2,9,0,0.2458100558659218,0.2011173184357542,25.91,21.26,16.13,75.48,0.0,0.9,0
2016-09-14,2,2,0.061452513966480445,2,9,0,0.05027932960893855,0.07262569832402235,25.91,21.26,16.13,75.48,0.0,0.9,0
2016-09-14,2,3,0.03910614525139665,2,9,0,0.0446927374301676,0.0335195530726257,25.91,21.26,16.13,75.48,0.0,0.9,0
2016-09-14,3,1,0.1675977653631285,2,9,0,0.18435754189944134,0.18435754189944134,25.52,21.21,16.08,77.0,0.0,0.94,0
2016-09-14,3,2,0.05027932960893855,2,9,0,0.061452513966480445,0.05027932960893855,25.52,21.21,16.08,77.0,0.0,0.94,0
2016-09-14,3,3,0.01675977653631285,2,9,0,0.03910614525139665,0.0446927374301676,25.52,21.21,16.08,77.0,0.0,0.94,0
2016-09-14,4,1,0.1452513966480447,2,9,0,0.1675977653631285,0.15083798882681565,25.02,21.2,16.05,79.19,0.02,1.09,0
2016-09-14,4,2,0.0446927374301676,2,9,0,0.05027932960893855,0.0446927374301676,25.02,21.2,16.05,79.19,0.02,1.09,0
2016-09-14,4,3,0.00558659217877095,2,9,0,0.01675977653631285,0.0223463687150838,25.02,21.2,16.05,79.19,0.02,1.09,0
2016-09-14,5,1,0.12849162011173185,2,9,0,0.1452513966480447,0.12849162011173185,24.54,21.18,16.04,81.47,0.29,1.22,0
2016-09-14,5,2,0.05027932960893855,2,9,0,0.0446927374301676,0.05027932960893855,24.54,21.18,16.04,81.47,0.29,1.22,0
2016-09-14,5,3,0.00558659217877095,2,9,0,0.00558659217877095,0.027932960893854747,24.54,21.18,16.04,81.47,0.29,1.22,0
2016-09-14,6,1,0.1452513966480447,2,9,0,0.12849162011173185,0.16201117318435757,25.44,21.65,16.5,79.46,10.15,1.37,0
2016-09-14,6,2,0.03910614525139665,2,9,0,0.05027932960893855,0.061452513966480445,25.44,21.65,16.5,79.46,10.15,1.37,0
2016-09-14,6,3,0.0223463687150838,2,9,0,0.00558659217877095,0.0335195530726257,25.44,21.65,16.5,79.46,10.15,1.37,0
2016-09-14,7,3,0.0335195530726257,2,9,0,0.0223463687150838,0.0446927374301676,26.95,21.84,16.69,73.54,27.87,1.54,0
2016-09-14,7,1,0.1787709497206704,2,9,0,0.1452513966480447,0.18435754189944134,26.95,21.84,16.69,73.54,27.87,1.54,0
2016-09-14,7,2,0.0446927374301676,2,9,0,0.03910614525139665,0.05027932960893855,26.95,21.84,16.69,73.54,27.87,1.54,0
2016-09-14,8,3,0.0558659217877095,2,9,0,0.0335195530726257,0.0558659217877095,30.14,21.48,16.31,59.75,0.52,1.92,0
2016-09-14,8,1,0.19553072625698326,2,9,0,0.1787709497206704,0.20670391061452514,30.14,21.48,16.31,59.75,0.52,1.92,0
2016-09-14,8,2,0.0558659217877095,2,9,0,0.0446927374301676,0.03910614525139665,30.14,21.48,16.31,59.75,0.52,1.92,0
2016-09-14,9,3,0.0446927374301676,2,9,0,0.0558659217877095,0.07262569832402235,32.03,21.14,15.97,52.55,1.32,2.03,0
2016-09-14,9,1,0.1452513966480447,2,9,0,0.19553072625698326,0.21229050279329612,32.03,21.14,15.97,52.55,1.32,2.03,0
2016-09-14,9,2,0.05027932960893855,2,9,0,0.0558659217877095,0.05027932960893855,32.03,21.14,15.97,52.55,1.32,2.03,0
2016-09-14,10,1,0.2905027932960894,2,9,0,0.1452513966480447,0.2793296089385475,33.13,21.26,16.11,49.81,1.67,2.15,0
2016-09-14,10,2,0.061452513966480445,2,9,0,0.05027932960893855,0.0558659217877095,33.13,21.26,16.11,49.81,1.67,2.15,0
2016-09-14,10,3,0.07821229050279331,2,9,0,0.0446927374301676,0.07262569832402235,33.13,21.26,16.11,49.81,1.67,2.15,0
2016-09-14,11,1,0.30726256983240224,2,9,0,0.2905027932960894,0.3016759776536313,33.95,21.33,16.19,47.77,1.92,2.18,0
2016-09-14,11,2,0.0558659217877095,2,9,0,0.061452513966480445,0.061452513966480445,33.95,21.33,16.19,47.77,1.92,2.18,0
2016-09-14,11,3,0.0558659217877095,2,9,0,0.07821229050279331,0.11731843575418996,33.95,21.33,16.19,47.77,1.92,2.18,0
2016-09-14,12,1,0.34078212290502796,2,9,0,0.30726256983240224,0.35195530726256985,34.39,21.26,16.13,46.4,1.9,2.15,0
2016-09-14,12,2,0.1005586592178771,2,9,0,0.0558659217877095,0.1005586592178771,34.39,21.26,16.13,46.4,1.9,2.15,0
2016-09-14,12,3,0.1005586592178771,2,9,0,0.0558659217877095,0.111731843575419,34.39,21.26,16.13,46.4,1.9,2.15,0
2016-09-14,13,1,0.3016759776536313,1,9,0,0.35195530726256985,0.40782122905027934,34.48,20.41,15.32,43.82,0.09,1.94,0
2016-09-14,13,2,0.0893854748603352,1,9,0,0.1005586592178771,0.0558659217877095,34.48,20.41,15.32,43.82,0.09,1.94,0
2016-09-14,13,3,0.1005586592178771,1,9,0,0.111731843575419,0.0893854748603352,34.48,20.41,15.32,43.82,0.09,1.94,0
2016-09-14,14,1,0.3128491620111732,1,9,0,0.3016759776536313,0.4357541899441341,34.15,20.53,15.44,44.95,0.0,1.97,0
2016-09-14,14,2,0.1005586592178771,1,9,0,0.0893854748603352,0.07821229050279331,34.15,20.53,15.44,44.95,0.0,1.97,0
2016-09-14,14,3,0.08379888268156425,1,9,0,0.1005586592178771,0.09497206703910616,34.15,20.53,15.44,44.95,0.0,1.97,0
2016-09-14,15,2,0.07821229050279331,1,9,0,0.1005586592178771,0.07821229050279331,33.74,20.54,15.46,46.03,0.0,1.95,0
2016-09-14,15,3,0.09497206703910616,1,9,0,0.08379888268156425,0.10614525139664806,33.74,20.54,15.46,46.03,0.0,1.95,0
2016-09-14,15,1,0.3016759776536313,1,9,0,0.3128491620111732,0.45251396648044695,33.74,20.54,15.46,46.03,0.0,1.95,0
2016-09-14,16,3,0.1005586592178771,1,9,0,0.09497206703910616,0.08379888268156425,33.02,20.87,15.79,48.94,0.0,1.71,0
2016-09-14,16,1,0.2737430167597765,1,9,0,0.3016759776536313,0.41899441340782123,33.02,20.87,15.79,48.94,0.0,1.71,0
2016-09-14,16,2,0.1005586592178771,1,9,0,0.07821229050279331,0.111731843575419,33.02,20.87,15.79,48.94,0.0,1.71,0
2016-09-14,17,3,0.10614525139664806,1,9,0,0.1005586592178771,0.07821229050279331,31.45,21.72,16.66,56.41,0.0,1.31,0
2016-09-14,17,1,0.2905027932960894,1,9,0,0.2737430167597765,0.3910614525139665,31.45,21.72,16.66,56.41,0.0,1.31,0
2016-09-14,17,2,0.08379888268156425,1,9,0,0.1005586592178771,0.09497206703910616,31.45,21.72,16.66,56.41,0.0,1.31,0
2016-09-14,18,1,0.3296089385474861,1,9,0,0.2905027932960894,0.4357541899441341,30.15,22.19,17.1,62.38,0.0,1.02,0
2016-09-14,18,2,0.1005586592178771,1,9,0,0.08379888268156425,0.10614525139664806,30.15,22.19,17.1,62.38,0.0,1.02,0
2016-09-14,18,3,0.10614525139664806,1,9,0,0.10614525139664806,0.07262569832402235,30.15,22.19,17.1,62.38,0.0,1.02,0
2016-09-14,19,1,0.3575418994413408,1,9,0,0.3296089385474861,0.45251396648044695,29.43,22.02,16.91,64.35,0.0,1.13,0
2016-09-14,19,2,0.1005586592178771,1,9,0,0.1005586592178771,0.08379888268156425,29.43,22.02,16.91,64.35,0.0,1.13,0
2016-09-14,19,3,0.0893854748603352,1,9,0,0.10614525139664806,0.07821229050279331,29.43,22.02,16.91,64.35,0.0,1.13,0
2016-09-14,20,1,0.3798882681564246,1,9,0,0.3575418994413408,0.44134078212290506,28.52,22.0,16.87,67.72,0.0,1.39,0
2016-09-14,20,2,0.1005586592178771,1,9,0,0.1005586592178771,0.09497206703910616,28.52,22.0,16.87,67.72,0.0,1.39,0
2016-09-14,20,3,0.08379888268156425,1,9,0,0.0893854748603352,0.06703910614525141,28.52,22.0,16.87,67.72,0.0,1.39,0
2016-09-14,21,1,0.34078212290502796,1,9,0,0.3798882681564246,0.4022346368715084,27.71,21.96,16.83,70.85,0.0,1.57,0
2016-09-14,21,2,0.1005586592178771,1,9,0,0.1005586592178771,0.1005586592178771,27.71,21.96,16.83,70.85,0.0,1.57,0
2016-09-14,21,3,0.06703910614525141,1,9,0,0.08379888268156425,0.07821229050279331,27.71,21.96,16.83,70.85,0.0,1.57,0
2016-09-14,22,1,0.3016759776536313,1,9,0,0.34078212290502796,0.39664804469273746,27.04,21.92,16.78,73.47,0.0,1.65,0
2016-09-14,22,2,0.07821229050279331,1,9,0,0.1005586592178771,0.08379888268156425,27.04,21.92,16.78,73.47,0.0,1.65,0
2016-09-14,22,3,0.08379888268156425,1,9,0,0.06703910614525141,0.08379888268156425,27.04,21.92,16.78,73.47,0.0,1.65,0
2016-09-14,23,1,0.2905027932960894,1,9,0,0.3016759776536313,0.38547486033519557,26.55,21.84,16.69,75.23,0.0,1.62,0
2016-09-14,23,2,0.07262569832402235,1,9,0,0.07821229050279331,0.1005586592178771,26.55,21.84,16.69,75.23,0.0,1.62,0
2016-09-14,23,3,0.061452513966480445,1,9,0,0.08379888268156425,0.06703910614525141,26.55,21.84,16.69,75.23,0.0,1.62,0
2016-09-15,0,3,0.07262569832402235,3,9,0,0.07821229050279331,0.0446927374301676,25.72,20.87,15.76,74.53,0.0,1.93,0
2016-09-15,0,1,0.26256983240223464,3,9,0,0.3016759776536313,0.28491620111731847,25.72,20.87,15.76,74.53,0.0,1.93,0
2016-09-15,0,2,0.07262569832402235,3,9,0,0.0893854748603352,0.08379888268156425,25.72,20.87,15.76,74.53,0.0,1.93,0
2016-09-15,1,3,0.05027932960893855,3,9,0,0.07262569832402235,0.0446927374301676,25.04,20.52,15.41,75.88,0.0,2.04,0
2016-09-15,1,1,0.21787709497206706,3,9,0,0.26256983240223464,0.2458100558659218,25.04,20.52,15.41,75.88,0.0,2.04,0
2016-09-15,1,2,0.0893854748603352,3,9,0,0.07262569832402235,0.05027932960893855,25.04,20.52,15.41,75.88,0.0,2.04,0
2016-09-15,2,1,0.20670391061452514,3,9,0,0.21787709497206706,0.18435754189944134,24.48,20.19,15.1,76.88,0.0,2.11,0
2016-09-15,2,2,0.07262569832402235,3,9,0,0.0893854748603352,0.061452513966480445,24.48,20.19,15.1,76.88,0.0,2.11,0
2016-09-15,2,3,0.0446927374301676,3,9,0,0.05027932960893855,0.03910614525139665,24.48,20.19,15.1,76.88,0.0,2.11,0
2016-09-15,3,1,0.1564245810055866,3,9,0,0.20670391061452514,0.1675977653631285,24.1,19.96,14.9,77.61,0.0,2.13,0
2016-09-15,3,2,0.061452513966480445,3,9,0,0.07262569832402235,0.05027932960893855,24.1,19.96,14.9,77.61,0.0,2.13,0
2016-09-15,3,3,0.03910614525139665,3,9,0,0.0446927374301676,0.01675977653631285,24.1,19.96,14.9,77.61,0.0,2.13,0
2016-09-15,4,1,0.11731843575418996,3,9,0,0.1564245810055866,0.1452513966480447,23.77,19.77,14.71,78.18,0.0,2.14,0
2016-09-15,4,2,0.03910614525139665,3,9,0,0.061452513966480445,0.0446927374301676,23.77,19.77,14.71,78.18,0.0,2.14,0
2016-09-15,4,3,0.0223463687150838,3,9,0,0.03910614525139665,0.00558659217877095,23.77,19.77,14.71,78.18,0.0,2.14,0
2016-09-15,5,1,0.1340782122905028,3,9,0,0.11731843575418996,0.12849162011173185,23.52,19.59,14.54,78.49,0.0,2.15,0
2016-09-15,5,2,0.027932960893854747,3,9,0,0.03910614525139665,0.05027932960893855,23.52,19.59,14.54,78.49,0.0,2.15,0
2016-09-15,5,3,0.027932960893854747,3,9,0,0.0223463687150838,0.00558659217877095,23.52,19.59,14.54,78.49,0.0,2.15,0
2016-09-15,6,1,0.12849162011173185,3,9,0,0.1340782122905028,0.1452513966480447,25.2,19.81,14.73,71.93,0.01,2.49,0
2016-09-15,6,2,0.027932960893854747,3,9,0,0.027932960893854747,0.03910614525139665,25.2,19.81,14.73,71.93,0.01,2.49,0
2016-09-15,6,3,0.01675977653631285,3,9,0,0.027932960893854747,0.0223463687150838,25.2,19.81,14.73,71.93,0.01,2.49,0
